Time,Power
2009-12-02 23:00:01,2660.4335245
2009-12-03 23:00:01,2888.2516675
2009-12-04 23:00:01,3568.9991619999996
2009-12-05 23:00:01,3303.9470225
2009-12-06 23:00:01,2667.5173305
2009-12-07 23:00:01,2385.1652795
2009-12-08 23:00:01,2458.6321355
2009-12-09 23:00:01,2424.906865
2009-12-10 23:00:01,2940.7857205
2009-12-11 23:00:01,3010.3376375
2009-12-12 23:00:01,2719.0542135
2009-12-13 23:00:01,2479.6212135
2009-12-14 23:00:01,2396.945657
2009-12-15 23:00:01,2473.4641695
2009-12-16 23:00:01,3346.358157
2009-12-17 23:00:01,3032.22578
2009-12-18 23:00:01,2798.423882
2009-12-19 23:00:01,2568.4857885
2009-12-20 23:00:01,2516.846139
2009-12-21 23:00:01,2429.6424524999998
2009-12-22 23:00:01,2418.7472375
2009-12-23 23:00:01,2398.611311
2009-12-24 23:00:01,2329.8553735
2009-12-25 23:00:01,2790.6779815
2009-12-26 23:00:01,2671.5429645
2009-12-27 23:00:01,2485.0360570000003
2009-12-28 23:00:01,2686.4550719999997
2009-12-29 23:00:01,3068.8001765
2009-12-30 23:00:01,2756.1238329999996
2009-12-31 23:00:01,2335.247398
2010-01-01 23:00:01,2698.445126
2010-01-02 23:00:01,2643.5345275
2010-01-03 23:00:01,2481.7488965
2010-01-04 23:00:01,2830.489396
2010-01-05 23:00:01,2997.610267
2010-01-06 23:00:01,2717.1649655
2010-01-07 23:00:01,2974.100038
2010-01-08 23:00:01,4333.032329
2010-01-09 23:00:01,4005.1448065
2010-01-10 23:00:01,3663.5021835000002
2010-01-11 23:00:01,2960.1668485
2010-01-12 23:00:01,2665.0720965
2010-01-13 23:00:01,2585.498684
2010-01-14 23:00:01,2375.0910695000002
2010-01-15 23:00:01,2542.2306095
2010-01-16 23:00:01,2474.3140155
2010-01-17 23:00:01,2350.4964645
2010-01-18 23:00:01,2323.8395800000003
2010-01-19 23:00:01,2368.385971
2010-01-20 23:00:01,2311.077968
2010-01-21 23:00:01,2291.1160515
2010-01-22 23:00:01,2371.8676835
2010-01-23 23:00:01,2265.7927345
2010-01-24 23:00:01,2210.7421025
2010-01-25 23:00:01,2317.610242
2010-01-26 23:00:01,2327.889592
2010-01-27 23:00:01,2382.436368
2010-01-28 23:00:01,2384.6171440000003
2010-01-29 23:00:01,2319.651218
2010-01-30 23:00:01,2784.5342385000004
2010-01-31 23:00:01,2827.871123
2010-02-01 23:00:01,2796.8613465
2010-02-02 23:00:01,2591.29909
2010-02-03 23:00:01,2471.140649
2010-02-04 23:00:01,2410.467602
2010-02-05 23:00:01,2290.9327715
2010-02-06 23:00:01,2208.4095315
2010-02-07 23:00:01,2325.7402524999998
2010-02-08 23:00:01,2389.105904
2010-02-09 23:00:01,2715.168371
2010-02-10 23:00:01,2884.117737
2010-02-11 23:00:01,2966.2000940000003
