Time,Power
2010-12-16 23:00:01,32503.792664999997
2010-12-17 23:00:01,34571.038825
2010-12-18 23:00:01,32580.39062
2010-12-19 23:00:01,30837.784775
2010-12-20 23:00:01,31937.920075
2010-12-21 23:00:01,31851.63064
2010-12-22 23:00:01,32602.083430000002
2010-12-23 23:00:01,31730.428214999996
2010-12-24 23:00:01,32150.8585
2010-12-25 23:00:01,33430.096625
2010-12-26 23:00:01,35778.166605
2010-12-27 23:00:01,36219.69209
2010-12-28 23:00:01,33746.944944999996
2010-12-29 23:00:01,31126.797885000004
2010-12-30 23:00:01,30060.61267
2010-12-31 23:00:01,29472.47906
2011-01-01 23:00:01,30161.386585000004
2011-01-02 23:00:01,33445.884225
2011-01-03 23:00:01,34469.206975
2011-01-04 23:00:01,32682.734555000003
2011-01-05 23:00:01,32427.713955000003
2011-01-06 23:00:01,32505.694089999997
2011-01-07 23:00:01,31569.599705
2011-01-08 23:00:01,31160.863514999997
2011-01-09 23:00:01,36062.897939999995
2011-01-10 23:00:01,41193.190964999994
2011-01-11 23:00:01,43227.618925
2011-01-12 23:00:01,44897.659335000004
2011-01-13 23:00:01,44171.18197
2011-01-14 23:00:01,39219.650945
2011-01-15 23:00:01,33288.15259
2011-01-16 23:00:01,32636.816625
2011-01-17 23:00:01,33454.365545
2011-01-18 23:00:01,32620.507564999996
2011-01-19 23:00:01,33607.902330000004
2011-01-20 23:00:01,39030.759594999996
2011-01-21 23:00:01,39940.598735
2011-01-22 23:00:01,35231.981680000004
2011-01-23 23:00:01,32919.834155000004
2011-01-24 23:00:01,35285.597214999994
2011-01-25 23:00:01,35339.895410000005
2011-01-26 23:00:01,34982.804915
2011-01-27 23:00:01,33055.73188
2011-01-28 23:00:01,30712.526145
2011-01-29 23:00:01,28683.756105
2011-01-30 23:00:01,28403.682885000002
2011-01-31 23:00:01,32609.789814999996
2011-02-01 23:00:01,45011.49555
2011-02-02 23:00:01,51845.780955
2011-02-03 23:00:01,53028.574694999996
2011-02-04 23:00:01,47796.26184
2011-02-05 23:00:01,38993.312444999996
2011-02-06 23:00:01,33293.014189999994
2011-02-07 23:00:01,36032.45397
2011-02-08 23:00:01,36186.738855
2011-02-09 23:00:01,49773.872855
2011-02-10 23:00:01,48056.7996
2011-02-11 23:00:01,39856.370895
2011-02-12 23:00:01,34259.149305
2011-02-13 23:00:01,31263.94098
2011-02-14 23:00:01,31246.26773
2011-02-15 23:00:01,31477.235145
2011-02-16 23:00:01,31334.040995
2011-02-17 23:00:01,31460.964495
2011-02-18 23:00:01,31272.439535
2011-02-19 23:00:01,29376.393180000003
2011-02-20 23:00:01,28469.295315
2011-02-21 23:00:01,31814.849385
2011-02-22 23:00:01,32087.299335000003
2011-02-23 23:00:01,31713.847235
2011-02-24 23:00:01,32290.49261
2011-02-25 23:00:01,31957.33793
2011-02-26 23:00:01,29727.207385
2011-02-27 23:00:01,29965.68385
2011-02-28 23:00:01,31388.485755
2011-03-01 23:00:01,30966.25096
2011-03-02 23:00:01,31362.4946
2011-03-03 23:00:01,31366.048580000002
2011-03-04 23:00:01,31081.50914
2011-03-05 23:00:01,28531.385769999997
2011-03-06 23:00:01,28343.681845
2011-03-07 23:00:01,31489.058839999998
2011-03-08 23:00:01,31886.412439999996
2011-03-09 23:00:01,31498.53871
2011-03-10 23:00:01,30822.472794999998
2011-03-11 23:00:01,30738.743635000003
2011-03-12 23:00:01,28726.684114999996
2011-03-13 23:00:01,27981.74955
2011-03-14 23:00:01,30847.649760000004
2011-03-15 23:00:01,31173.57698
2011-03-16 23:00:01,30937.946875
2011-03-17 23:00:01,32148.692110000004
2011-03-18 23:00:01,32732.204915
2011-03-19 23:00:01,30816.812289999998
2011-03-20 23:00:01,29533.67962
2011-03-21 23:00:01,33112.85548
2011-03-22 23:00:01,33413.186760000004
2011-03-23 23:00:01,33490.76724
2011-03-24 23:00:01,32704.84179
2011-03-25 23:00:01,33943.721755
2011-03-26 23:00:01,32827.973065
2011-03-27 23:00:01,30560.9053
2011-03-28 23:00:01,32123.655335000003
2011-03-29 23:00:01,32562.430865
2011-03-30 23:00:01,31731.113705
2011-03-31 23:00:01,32068.652264999997
2011-04-01 23:00:01,33014.95779
2011-04-02 23:00:01,32243.46668
2011-04-03 23:00:01,32279.885225
2011-04-04 23:00:01,32987.774285
2011-04-05 23:00:01,31262.146795
2011-04-06 23:00:01,31476.598469999997
2011-04-07 23:00:01,34345.564764999996
2011-04-08 23:00:01,37619.863195
2011-04-09 23:00:01,36426.4303
2011-04-10 23:00:01,35172.003385
2011-04-11 23:00:01,34076.54627
2011-04-12 23:00:01,32214.02623
2011-04-13 23:00:01,32738.567114999998
2011-04-14 23:00:01,36251.773725
2011-04-15 23:00:01,32902.939710000006
2011-04-16 23:00:01,29304.575660000002
2011-04-17 23:00:01,29575.474560000002
2011-04-18 23:00:01,38160.45446
2011-04-19 23:00:01,40068.396555
2011-04-20 23:00:01,36906.85365
2011-04-21 23:00:01,37320.51808
2011-04-22 23:00:01,38531.819075
2011-04-23 23:00:01,37266.294875
2011-04-24 23:00:01,35444.706495
2011-04-25 23:00:01,38676.315160000006
2011-04-26 23:00:01,37912.240665
2011-04-27 23:00:01,36237.35854
2011-04-28 23:00:01,32542.673935000003
2011-04-29 23:00:01,33986.444595
2011-04-30 23:00:01,36173.05345
2011-05-01 23:00:01,33766.73786
2011-05-02 23:00:01,32571.714115
2011-05-03 23:00:01,31097.66777
2011-05-04 23:00:01,31181.581680000003
2011-05-05 23:00:01,32556.868685
2011-05-06 23:00:01,34328.83539
2011-05-07 23:00:01,35761.25537
2011-05-08 23:00:01,37685.317425
2011-05-09 23:00:01,42468.73474
2011-05-10 23:00:01,40680.30059
2011-05-11 23:00:01,38755.396885
2011-05-12 23:00:01,36351.903805
2011-05-13 23:00:01,35002.784745
2011-05-14 23:00:01,30793.362719999997
2011-05-15 23:00:01,28814.901185000002
2011-05-16 23:00:01,33765.2321
2011-05-17 23:00:01,35243.891575
2011-05-18 23:00:01,37471.65943
2011-05-19 23:00:01,39557.581905
2011-05-20 23:00:01,39837.278205
2011-05-21 23:00:01,37604.508725
2011-05-22 23:00:01,39431.53658
2011-05-23 23:00:01,42863.994605
2011-05-24 23:00:01,43206.412375
2011-05-25 23:00:01,43637.799795
2011-05-26 23:00:01,40533.111355
2011-05-27 23:00:01,43872.489564999996
2011-05-28 23:00:01,43950.674165
2011-05-29 23:00:01,42236.91744
2011-05-30 23:00:01,43879.3798
2011-05-31 23:00:01,45998.903625
2011-06-01 23:00:01,44961.08474
2011-06-02 23:00:01,45509.795289999995
2011-06-03 23:00:01,45871.14282
2011-06-04 23:00:01,43225.19037
2011-06-05 23:00:01,42986.15851
2011-06-06 23:00:01,46100.175705
2011-06-07 23:00:01,46027.713355
2011-06-08 23:00:01,46163.093810000006
2011-06-09 23:00:01,46328.63638
2011-06-10 23:00:01,45946.381315
2011-06-11 23:00:01,44512.2329
2011-06-12 23:00:01,44096.843345
2011-06-13 23:00:01,48280.822935000004
2011-06-14 23:00:01,48963.26143
2011-06-15 23:00:01,50017.54768
2011-06-16 23:00:01,50423.604935
2011-06-17 23:00:01,50881.517785000004
2011-06-18 23:00:01,49437.11385
2011-06-19 23:00:01,47918.62214
2011-06-20 23:00:01,49631.25909
2011-06-21 23:00:01,47771.033725
2011-06-22 23:00:01,40765.050385
2011-06-23 23:00:01,44999.93693
2011-06-24 23:00:01,46691.43826
2011-06-25 23:00:01,46239.20365
2011-06-26 23:00:01,46564.24203
2011-06-27 23:00:01,50105.18805
2011-06-28 23:00:01,49531.184455
2011-06-29 23:00:01,49067.338265
2011-06-30 23:00:01,49075.038645
2011-07-01 23:00:01,47860.85514
2011-07-02 23:00:01,46302.250945
2011-07-03 23:00:01,45194.131239999995
2011-07-04 23:00:01,45764.12393
2011-07-05 23:00:01,48501.86804
2011-07-06 23:00:01,48413.01852
2011-07-07 23:00:01,49275.38658
2011-07-08 23:00:01,50277.54042
2011-07-09 23:00:01,47657.30635
2011-07-10 23:00:01,47186.940465
2011-07-11 23:00:01,50882.13428
2011-07-12 23:00:01,50827.541489999996
2011-07-13 23:00:01,51343.009385000005
2011-07-14 23:00:01,51996.871035000004
2011-07-15 23:00:01,51009.24402
2011-07-16 23:00:01,47208.228895
2011-07-17 23:00:01,47521.38807
2011-07-18 23:00:01,50795.853395
2011-07-19 23:00:01,48717.192325
2011-07-20 23:00:01,49943.165895
2011-07-21 23:00:01,50709.4414
2011-07-22 23:00:01,50498.495955
2011-07-23 23:00:01,49507.490255000004
2011-07-24 23:00:01,48057.31269
2011-07-25 23:00:01,51488.73117
2011-07-26 23:00:01,50810.889735000004
2011-07-27 23:00:01,52032.95179
2011-07-28 23:00:01,51751.775525
2011-07-29 23:00:01,49489.615464999995
2011-07-30 23:00:01,47546.768489999995
2011-07-31 23:00:01,48423.620494999996
2011-08-01 23:00:01,52764.99925
2011-08-02 23:00:01,53942.859415
2011-08-03 23:00:01,54546.190735000004
2011-08-04 23:00:01,54200.31605
2011-08-05 23:00:01,53158.781539999996
2011-08-06 23:00:01,50996.918139999994
2011-08-07 23:00:01,50252.610660000006
2011-08-08 23:00:01,53462.560305
2011-08-09 23:00:01,53466.142685
2011-08-10 23:00:01,52755.741930000004
2011-08-11 23:00:01,52319.040095
2011-08-12 23:00:01,51298.882515
2011-08-13 23:00:01,45315.329115
2011-08-14 23:00:01,46634.234655
2011-08-15 23:00:01,51079.36875
2011-08-16 23:00:01,51933.474945
2011-08-17 23:00:01,51925.80457
2011-08-18 23:00:01,52600.04074
2011-08-19 23:00:01,52846.641925
2011-08-20 23:00:01,51187.529225
2011-08-21 23:00:01,49489.02129
2011-08-22 23:00:01,52145.850045
2011-08-23 23:00:01,52701.452245
2011-08-24 23:00:01,51413.512985
2011-08-25 23:00:01,48531.484175
2011-08-26 23:00:01,50111.384975
2011-08-27 23:00:01,50500.945285
2011-08-28 23:00:01,50097.71763
2011-08-29 23:00:01,50469.610745
2011-08-30 23:00:01,50588.71275
2011-08-31 23:00:01,50312.34442
2011-09-01 23:00:01,49859.602565
2011-09-02 23:00:01,49828.562355
2011-09-03 23:00:01,44861.48312
2011-09-04 23:00:01,41537.92155
2011-09-05 23:00:01,37151.815969999996
2011-09-06 23:00:01,36643.90056
2011-09-07 23:00:01,37472.2588
2011-09-08 23:00:01,38005.379045
2011-09-09 23:00:01,38616.80379
2011-09-10 23:00:01,38354.580415
2011-09-11 23:00:01,40090.514775
2011-09-12 23:00:01,44942.02818
2011-09-13 23:00:01,47778.805255
2011-09-14 23:00:01,45225.621675
2011-09-15 23:00:01,40967.21355
2011-09-16 23:00:01,39687.580485000006
2011-09-17 23:00:01,39595.076665
2011-09-18 23:00:01,38938.553439999996
2011-09-19 23:00:01,39157.39456
2011-09-20 23:00:01,39716.47118
2011-09-21 23:00:01,41637.43486
2011-09-22 23:00:01,39134.49873
2011-09-23 23:00:01,36858.576075
2011-09-24 23:00:01,37860.28859
2011-09-25 23:00:01,41147.767889999996
2011-09-26 23:00:01,43347.834995
2011-09-27 23:00:01,42971.034375
2011-09-28 23:00:01,43175.96805
2011-09-29 23:00:01,41820.625075
2011-09-30 23:00:01,36597.23506
2011-10-01 23:00:01,31773.817305
2011-10-02 23:00:01,30473.263155
2011-10-03 23:00:01,33727.83253
2011-10-04 23:00:01,34212.400125
2011-10-05 23:00:01,35537.9773
2011-10-06 23:00:01,39362.73917
2011-10-07 23:00:01,40489.83235
2011-10-08 23:00:01,36544.832595
2011-10-09 23:00:01,31386.952989999998
2011-10-10 23:00:01,34168.162019999996
2011-10-11 23:00:01,35509.262514999995
2011-10-12 23:00:01,36495.42333
2011-10-13 23:00:01,34927.549060000005
2011-10-14 23:00:01,33127.654175
2011-10-15 23:00:01,32467.941005
2011-10-16 23:00:01,33124.540615
2011-10-17 23:00:01,37081.628775
2011-10-18 23:00:01,31611.16462
2011-10-19 23:00:01,30354.069535000002
2011-10-20 23:00:01,30911.327264999996
2011-10-21 23:00:01,32483.147439999997
2011-10-22 23:00:01,32446.248330000002
2011-10-23 23:00:01,31582.202685000004
2011-10-24 23:00:01,34695.903325
2011-10-25 23:00:01,35321.593035000005
2011-10-26 23:00:01,35254.940565
2011-10-27 23:00:01,33815.467430000004
2011-10-28 23:00:01,30235.586064999996
2011-10-29 23:00:01,28021.448894999998
2011-10-30 23:00:01,28032.823660000002
2011-10-31 23:00:01,31532.552435
2011-11-01 23:00:01,31171.305755
2011-11-02 23:00:01,32314.16241
2011-11-03 23:00:01,31241.45243
2011-11-04 23:00:01,30596.234955
2011-11-05 23:00:01,28910.5358
2011-11-06 23:00:01,29964.09335
2011-11-07 23:00:01,34896.89249
2011-11-08 23:00:01,34250.79074
2011-11-09 23:00:01,31025.027289999998
2011-11-10 23:00:01,31133.88535
2011-11-11 23:00:01,30696.397975
2011-11-12 23:00:01,29457.61814
2011-11-13 23:00:01,30418.567195
2011-11-14 23:00:01,34747.50365
2011-11-15 23:00:01,33903.62131
2011-11-16 23:00:01,32228.884985
2011-11-17 23:00:01,31531.10489
2011-11-18 23:00:01,31861.541395
2011-11-19 23:00:01,31523.480265
2011-11-20 23:00:01,32370.309325
2011-11-21 23:00:01,35365.876410000004
2011-11-22 23:00:01,33375.849305
2011-11-23 23:00:01,31786.94517
2011-11-24 23:00:01,27482.714219999998
2011-11-25 23:00:01,28496.111760000003
2011-11-26 23:00:01,29675.586769999998
2011-11-27 23:00:01,30778.914395
2011-11-28 23:00:01,34058.467025
2011-11-29 23:00:01,33086.607
2011-11-30 23:00:01,32759.181539999998
2011-12-01 23:00:01,32040.779010000002
2011-12-02 23:00:01,32813.943675
2011-12-03 23:00:01,30367.133785
2011-12-04 23:00:01,33035.686165
2011-12-05 23:00:01,38469.97827
2011-12-06 23:00:01,42949.554014999994
2011-12-07 23:00:01,41017.500125
2011-12-08 23:00:01,38054.813725
2011-12-09 23:00:01,34898.630355
2011-12-10 23:00:01,33665.788835
2011-12-11 23:00:01,33334.99241
2011-12-12 23:00:01,35143.235375
2011-12-13 23:00:01,33459.76932
2011-12-14 23:00:01,32933.86748
2011-12-15 23:00:01,33908.611235000004
2011-12-16 23:00:01,34205.160445
2011-12-17 23:00:01,32265.72963
2011-12-18 23:00:01,30131.234725
2011-12-19 23:00:01,32935.0754
2011-12-20 23:00:01,33796.2307
2011-12-21 23:00:01,34491.070510000005
2011-12-22 23:00:01,33125.53929
2011-12-23 23:00:01,36043.059885
2011-12-24 23:00:01,36700.475005
2011-12-25 23:00:01,33349.99018
2011-12-26 23:00:01,34081.0017
2011-12-27 23:00:01,34528.07239
2011-12-28 23:00:01,33397.63327
2011-12-29 23:00:01,31850.997519999997
2011-12-30 23:00:01,30740.55204
2011-12-31 23:00:01,29299.746089999997
2012-01-01 23:00:01,27896.628335
2012-01-02 23:00:01,33685.61423
2012-01-03 23:00:01,35122.052794999996
2012-01-04 23:00:01,33085.08585
2012-01-05 23:00:01,32474.323435000002
2012-01-06 23:00:01,31573.84325
2012-01-07 23:00:01,30268.125645
2012-01-08 23:00:01,30670.2316
2012-01-09 23:00:01,35947.716335000005
2012-01-10 23:00:01,36802.05584
2012-01-11 23:00:01,32768.22532
2012-01-12 23:00:01,40032.055745
2012-01-13 23:00:01,37609.53969
2012-01-14 23:00:01,33471.723265
2012-01-15 23:00:01,30673.387925
2012-01-16 23:00:01,31801.725319999998
2012-01-17 23:00:01,33160.303485000004
2012-01-18 23:00:01,33567.034295
2012-01-19 23:00:01,31825.613165
2012-01-20 23:00:01,32553.4989
2012-01-21 23:00:01,30856.125594999998
2012-01-22 23:00:01,30343.57878
2012-01-23 23:00:01,31758.975844999997
2012-01-24 23:00:01,33144.416355
2012-01-25 23:00:01,34213.305615
2012-01-26 23:00:01,31925.848675
2012-01-27 23:00:01,31445.49693
2012-01-28 23:00:01,31359.373235000003
2012-01-29 23:00:01,31017.517845
2012-01-30 23:00:01,32011.562185000003
2012-01-31 23:00:01,31497.35223
2012-02-01 23:00:01,31988.772960000002
2012-02-02 23:00:01,32153.223214999998
2012-02-03 23:00:01,31802.20137
2012-02-04 23:00:01,29469.2926
2012-02-05 23:00:01,33189.36139
2012-02-06 23:00:01,34125.467314999994
2012-02-07 23:00:01,31981.38362
2012-02-08 23:00:01,34698.770110000005
2012-02-09 23:00:01,33925.08405
2012-02-10 23:00:01,33025.4784
2012-02-11 23:00:01,36857.248810000005
2012-02-12 23:00:01,38430.4776
2012-02-13 23:00:01,36399.08384
2012-02-14 23:00:01,32136.288115
2012-02-15 23:00:01,32384.810335000002
2012-02-16 23:00:01,32493.992014999996
2012-02-17 23:00:01,32105.818389999997
2012-02-18 23:00:01,31829.070564999998
2012-02-19 23:00:01,29652.082735000004
2012-02-20 23:00:01,32377.012510000004
2012-02-21 23:00:01,32136.431969999998
2012-02-22 23:00:01,32112.283045
2012-02-23 23:00:01,32355.365339999997
2012-02-24 23:00:01,31418.35221
2012-02-25 23:00:01,30389.006785
2012-02-26 23:00:01,28836.881760000004
2012-02-27 23:00:01,31233.68356
2012-02-28 23:00:01,31628.553385000003
2012-02-29 23:00:01,32263.807335
2012-03-01 23:00:01,32424.04835
2012-03-02 23:00:01,32433.378285000003
2012-03-03 23:00:01,28261.953405
2012-03-04 23:00:01,28027.04377
2012-03-05 23:00:01,31636.930589999996
2012-03-06 23:00:01,31285.061705
2012-03-07 23:00:01,31890.618145
2012-03-08 23:00:01,33470.13837
2012-03-09 23:00:01,35731.504425
2012-03-10 23:00:01,32332.554845
2012-03-11 23:00:01,28238.669130000002
2012-03-12 23:00:01,31278.996389999997
2012-03-13 23:00:01,32257.055630000003
2012-03-14 23:00:01,32704.56535
2012-03-15 23:00:01,33422.949235
2012-03-16 23:00:01,33230.398755
2012-03-17 23:00:01,31738.769914999997
2012-03-18 23:00:01,30647.55249
2012-03-19 23:00:01,34066.69676
2012-03-20 23:00:01,31703.96849
2012-03-21 23:00:01,31375.317164999997
2012-03-22 23:00:01,32089.136810000004
2012-03-23 23:00:01,31735.198819999998
2012-03-24 23:00:01,30438.66955
2012-03-25 23:00:01,30247.145635
2012-03-26 23:00:01,33772.945325
2012-03-27 23:00:01,33599.299380000004
2012-03-28 23:00:01,33562.37255
2012-03-29 23:00:01,33832.498680000004
2012-03-30 23:00:01,34839.986605
2012-03-31 23:00:01,33756.91315
2012-04-01 23:00:01,34189.441035
2012-04-02 23:00:01,36102.22655
2012-04-03 23:00:01,36397.981475
2012-04-04 23:00:01,33997.99716
2012-04-05 23:00:01,34754.962869999996
2012-04-06 23:00:01,33660.919335000006
2012-04-07 23:00:01,33292.371615
2012-04-08 23:00:01,31347.08644
2012-04-09 23:00:01,34317.593625
2012-04-10 23:00:01,35335.219805
2012-04-11 23:00:01,35661.996745
2012-04-12 23:00:01,35481.47581
2012-04-13 23:00:01,36155.6862
2012-04-14 23:00:01,35800.51845
2012-04-15 23:00:01,33187.440839999996
2012-04-16 23:00:01,32212.1171
2012-04-17 23:00:01,32814.919219999996
2012-04-18 23:00:01,33181.821794999996
2012-04-19 23:00:01,34020.2647
2012-04-20 23:00:01,32092.19035
2012-04-21 23:00:01,29411.507605000003
2012-04-22 23:00:01,29574.41731
2012-04-23 23:00:01,32041.23208
2012-04-24 23:00:01,33599.611614999994
2012-04-25 23:00:01,37276.026475
2012-04-26 23:00:01,38810.594275
2012-04-27 23:00:01,37822.38803
2012-04-28 23:00:01,36658.059975
2012-04-29 23:00:01,35250.88983
2012-04-30 23:00:01,39316.041265
2012-05-01 23:00:01,39167.09824
2012-05-02 23:00:01,39895.583785
2012-05-03 23:00:01,41408.52957
2012-05-04 23:00:01,41550.436635000005
2012-05-05 23:00:01,40681.879435
2012-05-06 23:00:01,36899.58243
2012-05-07 23:00:01,40313.93427
2012-05-08 23:00:01,35616.443625
2012-05-09 23:00:01,35847.40142
2012-05-10 23:00:01,35526.79151
2012-05-11 23:00:01,34418.82664
2012-05-12 23:00:01,32767.488885000002
2012-05-13 23:00:01,31958.009205000002
2012-05-14 23:00:01,35901.711145
2012-05-15 23:00:01,34505.625805
2012-05-16 23:00:01,36422.187764999995
2012-05-17 23:00:01,38281.916464999995
2012-05-18 23:00:01,38722.9082
2012-05-19 23:00:01,37547.88796
2012-05-20 23:00:01,37385.3603
2012-05-21 23:00:01,40566.987435
2012-05-22 23:00:01,41477.4006
2012-05-23 23:00:01,42567.110725
2012-05-24 23:00:01,43902.79636
2012-05-25 23:00:01,44540.414915
2012-05-26 23:00:01,41529.586064999996
2012-05-27 23:00:01,39961.732845
2012-05-28 23:00:01,42328.347219999996
2012-05-29 23:00:01,45657.74953
2012-05-30 23:00:01,43231.28512
2012-05-31 23:00:01,40796.925055
2012-06-01 23:00:01,40081.347525
2012-06-02 23:00:01,41935.81807
2012-06-03 23:00:01,42404.10381
2012-06-04 23:00:01,45735.97041
2012-06-05 23:00:01,46153.507455
2012-06-06 23:00:01,44529.534360000005
2012-06-07 23:00:01,40165.914430000004
2012-06-08 23:00:01,39938.076544999996
2012-06-09 23:00:01,41808.21875
2012-06-10 23:00:01,43605.187710000006
2012-06-11 23:00:01,49491.30262
2012-06-12 23:00:01,44165.11865
2012-06-13 23:00:01,42829.256625
2012-06-14 23:00:01,46680.53099
2012-06-15 23:00:01,45319.313595
2012-06-16 23:00:01,43173.87823
2012-06-17 23:00:01,41822.47612
2012-06-18 23:00:01,45288.11321
2012-06-19 23:00:01,44005.88715
2012-06-20 23:00:01,43967.66638
2012-06-21 23:00:01,44746.339485000004
2012-06-22 23:00:01,46155.497855
2012-06-23 23:00:01,45709.850835000005
2012-06-24 23:00:01,46448.087675
2012-06-25 23:00:01,51318.58878
2012-06-26 23:00:01,53315.460945
2012-06-27 23:00:01,52107.19618
2012-06-28 23:00:01,50426.79809
2012-06-29 23:00:01,48316.517645
2012-06-30 23:00:01,43937.409605
2012-07-01 23:00:01,40492.018664999996
2012-07-02 23:00:01,45940.840365
2012-07-03 23:00:01,46163.368839999996
2012-07-04 23:00:01,44671.23439
2012-07-05 23:00:01,47651.3565
2012-07-06 23:00:01,47918.720935000005
2012-07-07 23:00:01,44251.191275
2012-07-08 23:00:01,41954.965095
2012-07-09 23:00:01,44262.56465
2012-07-10 23:00:01,42054.595760000004
2012-07-11 23:00:01,42042.8516
2012-07-12 23:00:01,43504.20947
2012-07-13 23:00:01,43929.695810000005
2012-07-14 23:00:01,42888.87976
2012-07-15 23:00:01,40274.346314999995
2012-07-16 23:00:01,44483.40277
2012-07-17 23:00:01,45847.776815
2012-07-18 23:00:01,47035.7504
2012-07-19 23:00:01,48322.101865
2012-07-20 23:00:01,48569.9917
2012-07-21 23:00:01,47826.493785
2012-07-22 23:00:01,45519.251514999996
2012-07-23 23:00:01,47711.417175
2012-07-24 23:00:01,48802.2056
2012-07-25 23:00:01,49718.351545
2012-07-26 23:00:01,48850.44731
2012-07-27 23:00:01,48214.814995
2012-07-28 23:00:01,48122.527545
2012-07-29 23:00:01,48107.5534
2012-07-30 23:00:01,51392.071039999995
2012-07-31 23:00:01,51804.17321
2012-08-01 23:00:01,52120.737389999995
2012-08-02 23:00:01,51584.90564
2012-08-03 23:00:01,51112.488105000004
2012-08-04 23:00:01,49031.70336
2012-08-05 23:00:01,46698.673214999995
2012-08-06 23:00:01,50292.432525
2012-08-07 23:00:01,50954.835545
2012-08-08 23:00:01,49055.135875
2012-08-09 23:00:01,51439.879085
2012-08-10 23:00:01,48680.413885
2012-08-11 23:00:01,46826.099395
2012-08-12 23:00:01,47182.11885
2012-08-13 23:00:01,50588.613939999996
2012-08-14 23:00:01,50136.222475
2012-08-15 23:00:01,48354.520035
2012-08-16 23:00:01,48769.076895
2012-08-17 23:00:01,48936.719475
2012-08-18 23:00:01,42164.388885
2012-08-19 23:00:01,38710.597305
2012-08-20 23:00:01,44327.65283
2012-08-21 23:00:01,41301.183715
2012-08-22 23:00:01,42716.1723
2012-08-23 23:00:01,44737.71377
2012-08-24 23:00:01,45337.82382
2012-08-25 23:00:01,44433.17782
2012-08-26 23:00:01,42861.26585
2012-08-27 23:00:01,46402.00644
2012-08-28 23:00:01,47275.77491
2012-08-29 23:00:01,46634.152664999994
2012-08-30 23:00:01,47985.865
2012-08-31 23:00:01,48326.861515
2012-09-01 23:00:01,45970.187325
2012-09-02 23:00:01,45780.506369999996
2012-09-03 23:00:01,47330.410319999995
2012-09-04 23:00:01,49545.350855000004
2012-09-05 23:00:01,49522.779255
2012-09-06 23:00:01,49583.59689
2012-09-07 23:00:01,49744.474645
2012-09-08 23:00:01,41122.382825
2012-09-09 23:00:01,36064.383989999995
2012-09-10 23:00:01,39705.730285000005
2012-09-11 23:00:01,41295.67093
2012-09-12 23:00:01,44121.736925
2012-09-13 23:00:01,41641.109185
2012-09-14 23:00:01,36234.01717
2012-09-15 23:00:01,34538.65607
2012-09-16 23:00:01,33494.142439999996
2012-09-17 23:00:01,36832.842860000004
2012-09-18 23:00:01,37075.325755
2012-09-19 23:00:01,36490.224415
2012-09-20 23:00:01,37843.50686
2012-09-21 23:00:01,38301.436165
2012-09-22 23:00:01,38097.487185000005
2012-09-23 23:00:01,38721.667389999995
2012-09-24 23:00:01,42478.382894999995
2012-09-25 23:00:01,42976.54109
2012-09-26 23:00:01,42769.962564999994
2012-09-27 23:00:01,41752.59744
2012-09-28 23:00:01,39434.65207
2012-09-29 23:00:01,35048.57339
2012-09-30 23:00:01,31346.88472
2012-10-01 23:00:01,33503.412545
2012-10-02 23:00:01,33352.599539999996
2012-10-03 23:00:01,35038.740665
2012-10-04 23:00:01,38320.5934
2012-10-05 23:00:01,37415.018430000004
2012-10-06 23:00:01,31909.807194999998
2012-10-07 23:00:01,28953.230625
2012-10-08 23:00:01,31886.17536
2012-10-09 23:00:01,32849.529625
2012-10-10 23:00:01,36267.249514999996
2012-10-11 23:00:01,38407.585475
2012-10-12 23:00:01,39063.48325
2012-10-13 23:00:01,37576.304495
2012-10-14 23:00:01,34001.361055
2012-10-15 23:00:01,33635.638945
2012-10-16 23:00:01,33053.60793
2012-10-17 23:00:01,36290.508539999995
2012-10-18 23:00:01,33631.467645
2012-10-19 23:00:01,31900.681985000003
2012-10-20 23:00:01,32817.12742
2012-10-21 23:00:01,37128.448155
2012-10-22 23:00:01,38934.37917
2012-10-23 23:00:01,37890.106569999996
2012-10-24 23:00:01,37599.600095
2012-10-25 23:00:01,37534.40121
2012-10-26 23:00:01,31536.73272
2012-10-27 23:00:01,28686.571475
2012-10-28 23:00:01,28443.337135
2012-10-29 23:00:01,31842.125335
2012-10-30 23:00:01,32345.199395
2012-10-31 23:00:01,32191.303635000004
2012-11-01 23:00:01,33366.957225
2012-11-02 23:00:01,34110.126314999994
2012-11-03 23:00:01,32134.673065
2012-11-04 23:00:01,29485.78045
2012-11-05 23:00:01,33610.03512
2012-11-06 23:00:01,31746.000160000003
2012-11-07 23:00:01,31974.8963
2012-11-08 23:00:01,32720.619205000003
2012-11-09 23:00:01,33673.053055000004
2012-11-10 23:00:01,32488.495735000004
2012-11-11 23:00:01,32118.64015
2012-11-12 23:00:01,32194.41897
2012-11-13 23:00:01,32553.18814
2012-11-14 23:00:01,32064.742535
2012-11-15 23:00:01,32087.227225
2012-11-16 23:00:01,31621.6903
2012-11-17 23:00:01,29769.094125
2012-11-18 23:00:01,28903.254895
2012-11-19 23:00:01,31614.48295
2012-11-20 23:00:01,31875.03994
2012-11-21 23:00:01,31743.211205
2012-11-22 23:00:01,28353.976805000002
2012-11-23 23:00:01,28770.37377
2012-11-24 23:00:01,28239.650530000003
2012-11-25 23:00:01,28553.124755
2012-11-26 23:00:01,32456.31392
2012-11-27 23:00:01,32693.386435000004
2012-11-28 23:00:01,32408.290719999997
2012-11-29 23:00:01,32028.441785000003
