Time,Power
2010-11-28 23:00:01,1241.4211425
2010-11-29 23:00:01,1239.3283865
2010-11-30 23:00:01,1321.5912050000002
2010-12-01 23:00:01,1344.9647665
2010-12-02 23:00:01,1263.1257185
2010-12-03 23:00:01,1220.6865070000001
2010-12-04 23:00:01,1201.174133
2010-12-05 23:00:01,1257.6465275
2010-12-06 23:00:01,1302.7674465
2010-12-07 23:00:01,1276.7626050000001
2010-12-08 23:00:01,1294.549423
2010-12-09 23:00:01,1287.4421535
2010-12-10 23:00:01,1256.277258
2010-12-11 23:00:01,1207.3548525
2010-12-12 23:00:01,1308.9109185
2010-12-13 23:00:01,1303.1904425
2010-12-14 23:00:01,1271.6942565
2010-12-15 23:00:01,1224.1654805
2010-12-16 23:00:01,1247.814286
2010-12-17 23:00:01,1303.0955529999999
2010-12-18 23:00:01,1298.6378849999999
2010-12-19 23:00:01,1256.5143970000001
2010-12-20 23:00:01,1243.9806755000002
2010-12-21 23:00:01,1206.5773935
2010-12-22 23:00:01,1286.49573
2010-12-23 23:00:01,1291.0334599999999
2010-12-24 23:00:01,1269.7280165
2010-12-25 23:00:01,1271.605385
2010-12-26 23:00:01,1264.0045415
2010-12-27 23:00:01,1283.2666505
2010-12-28 23:00:01,1291.240736
2010-12-29 23:00:01,1263.5031235
2010-12-30 23:00:01,1227.0284880000002
2010-12-31 23:00:01,1292.576966
2011-01-01 23:00:01,1287.2460545
2011-01-02 23:00:01,1355.8815654999999
2011-01-03 23:00:01,1349.4984015
2011-01-04 23:00:01,1275.121933
2011-01-05 23:00:01,1281.716944
2011-01-06 23:00:01,1294.4252005
2011-01-07 23:00:01,1278.3137960000001
2011-01-08 23:00:01,1278.259256
2011-01-09 23:00:01,1247.634257
2011-01-10 23:00:01,1363.630823
2011-01-11 23:00:01,1462.911941
2011-01-12 23:00:01,1482.6013495
2011-01-13 23:00:01,1443.0982904999998
2011-01-14 23:00:01,1390.230124
2011-01-15 23:00:01,1322.0579775
2011-01-16 23:00:01,1283.762122
2011-01-17 23:00:01,1247.699218
2011-01-18 23:00:01,1232.390455
2011-01-19 23:00:01,1255.6454945
2011-01-20 23:00:01,1410.3565375
2011-01-21 23:00:01,1345.597614
2011-01-22 23:00:01,1297.5057689999999
2011-01-23 23:00:01,1311.5837635
2011-01-24 23:00:01,1335.6081
2011-01-25 23:00:01,1347.5944164999999
2011-01-26 23:00:01,1343.5865509999999
2011-01-27 23:00:01,1325.7199074999999
2011-01-28 23:00:01,1289.371715
2011-01-29 23:00:01,1232.0238635
2011-01-30 23:00:01,1207.9622195
2011-01-31 23:00:01,1256.2170175
2011-02-01 23:00:01,1530.14897
2011-02-02 23:00:01,1433.9806640000002
2011-02-03 23:00:01,1436.4982375
2011-02-04 23:00:01,1301.8842715
2011-02-05 23:00:01,1230.539336
2011-02-06 23:00:01,1252.8688905
2011-02-07 23:00:01,1321.788577
2011-02-08 23:00:01,1351.327362
2011-02-09 23:00:01,1526.0486465
2011-02-10 23:00:01,1488.7538685
2011-02-11 23:00:01,1352.3422095
2011-02-12 23:00:01,1289.717811
2011-02-13 23:00:01,1241.154034
2011-02-14 23:00:01,1205.6576539999999
2011-02-15 23:00:01,1175.1735820000001
2011-02-16 23:00:01,1207.842364
2011-02-17 23:00:01,1197.4508905
2011-02-18 23:00:01,1195.2556395
2011-02-19 23:00:01,1186.7694414999999
2011-02-20 23:00:01,1162.3714380000001
2011-02-21 23:00:01,1193.6494925000002
2011-02-22 23:00:01,1219.558006
2011-02-23 23:00:01,1215.239524
2011-02-24 23:00:01,1236.9221404999998
2011-02-25 23:00:01,1212.2858314999999
2011-02-26 23:00:01,1200.323283
2011-02-27 23:00:01,1166.5955365
2011-02-28 23:00:01,1177.2263885
2011-03-01 23:00:01,1230.931734
2011-03-02 23:00:01,1231.1978515
2011-03-03 23:00:01,1282.505907
2011-03-04 23:00:01,1253.2044365
2011-03-05 23:00:01,1222.8071795
2011-03-06 23:00:01,1203.608334
2011-03-07 23:00:01,1239.658792
2011-03-08 23:00:01,1238.7546929999999
2011-03-09 23:00:01,1232.4025145
2011-03-10 23:00:01,1256.8973330000001
2011-03-11 23:00:01,1296.14122
2011-03-12 23:00:01,1232.400482
2011-03-13 23:00:01,1186.7037710000002
2011-03-14 23:00:01,1201.6243425
2011-03-15 23:00:01,1264.8363005
2011-03-16 23:00:01,1272.240164
2011-03-17 23:00:01,1280.789
2011-03-18 23:00:01,1287.147175
2011-03-19 23:00:01,1242.097448
2011-03-20 23:00:01,1236.8727075
2011-03-21 23:00:01,1295.0940965
2011-03-22 23:00:01,1287.90219
2011-03-23 23:00:01,1239.9747425
2011-03-24 23:00:01,1298.251356
2011-03-25 23:00:01,1281.593944
2011-03-26 23:00:01,1263.9697845
2011-03-27 23:00:01,1200.9538905
2011-03-28 23:00:01,1279.5943135
2011-03-29 23:00:01,1272.352992
2011-03-30 23:00:01,1250.2197265
2011-03-31 23:00:01,1279.990321
2011-04-01 23:00:01,1292.3730925
2011-04-02 23:00:01,1269.5737570000001
2011-04-03 23:00:01,1317.8535494999999
2011-04-04 23:00:01,1211.0579275
2011-04-05 23:00:01,1248.7781949999999
2011-04-06 23:00:01,1304.279191
2011-04-07 23:00:01,1330.8125505
2011-04-08 23:00:01,1293.967681
2011-04-09 23:00:01,1380.813071
2011-04-10 23:00:01,1251.1153155
2011-04-11 23:00:01,1260.143153
2011-04-12 23:00:01,1285.248644
2011-04-13 23:00:01,1278.4132925000001
2011-04-14 23:00:01,1303.1983105
2011-04-15 23:00:01,1250.2010495
2011-04-16 23:00:01,1248.446709
2011-04-17 23:00:01,1276.4609355
2011-04-18 23:00:01,1366.5142935000001
2011-04-19 23:00:01,1397.6994
2011-04-20 23:00:01,1350.4110835000001
2011-04-21 23:00:01,1383.483639
2011-04-22 23:00:01,1398.8317335000002
2011-04-23 23:00:01,1388.034076
2011-04-24 23:00:01,1307.9732279999998
2011-04-25 23:00:01,1330.837603
2011-04-26 23:00:01,1311.1773725
2011-04-27 23:00:01,1247.154953
2011-04-28 23:00:01,1289.8023115
2011-04-29 23:00:01,1366.273267
2011-04-30 23:00:01,1321.28569
2011-05-01 23:00:01,1246.2003815
2011-05-02 23:00:01,1260.8659005000002
2011-05-03 23:00:01,1251.529909
2011-05-04 23:00:01,1285.491191
2011-05-05 23:00:01,1285.0296744999998
2011-05-06 23:00:01,1351.2502285
2011-05-07 23:00:01,1386.6079949999998
2011-05-08 23:00:01,1436.0768245
2011-05-09 23:00:01,1491.1728865
2011-05-10 23:00:01,1500.602584
2011-05-11 23:00:01,1423.1626685
2011-05-12 23:00:01,1358.5851109999999
2011-05-13 23:00:01,1337.984831
2011-05-14 23:00:01,1301.6048805
2011-05-15 23:00:01,1289.327037
2011-05-16 23:00:01,1341.1096475
2011-05-17 23:00:01,1451.077804
2011-05-18 23:00:01,1427.58339
2011-05-19 23:00:01,1502.3821525
2011-05-20 23:00:01,1361.564306
2011-05-21 23:00:01,1334.712018
2011-05-22 23:00:01,1389.1575315
2011-05-23 23:00:01,1497.2272154999998
2011-05-24 23:00:01,1432.734999
2011-05-25 23:00:01,1371.822774
2011-05-26 23:00:01,1400.6104664999998
2011-05-27 23:00:01,1549.7974375
2011-05-28 23:00:01,1535.6509275
2011-05-29 23:00:01,1547.2872485
2011-05-30 23:00:01,1552.249507
2011-05-31 23:00:01,1552.562231
2011-06-01 23:00:01,1571.76281
2011-06-02 23:00:01,1560.579007
2011-06-03 23:00:01,1562.667737
2011-06-04 23:00:01,1507.3777935
2011-06-05 23:00:01,1485.1381045
2011-06-06 23:00:01,1556.1287725
2011-06-07 23:00:01,1600.0620685000001
2011-06-08 23:00:01,1622.2715005
2011-06-09 23:00:01,1644.317073
2011-06-10 23:00:01,1617.1489435
2011-06-11 23:00:01,1569.4742214999999
2011-06-12 23:00:01,1569.6805225
2011-06-13 23:00:01,1622.3517705
2011-06-14 23:00:01,1633.7503895
2011-06-15 23:00:01,1623.0258755
2011-06-16 23:00:01,1696.2402280000001
2011-06-17 23:00:01,1661.184451
2011-06-18 23:00:01,1626.9634230000001
2011-06-19 23:00:01,1617.442437
2011-06-20 23:00:01,1647.9332980000001
2011-06-21 23:00:01,1544.7316585
2011-06-22 23:00:01,1541.7823535
2011-06-23 23:00:01,1592.683021
2011-06-24 23:00:01,1615.8976890000001
2011-06-25 23:00:01,1638.36476
2011-06-26 23:00:01,1633.724356
2011-06-27 23:00:01,1655.4345119999998
2011-06-28 23:00:01,1659.1001449999999
2011-06-29 23:00:01,1657.8659925000002
2011-06-30 23:00:01,1627.7145255
2011-07-01 23:00:01,1567.2623265
2011-07-02 23:00:01,1541.244365
2011-07-03 23:00:01,1528.7077485
2011-07-04 23:00:01,1557.7760105
2011-07-05 23:00:01,1593.972606
2011-07-06 23:00:01,1621.4154205
2011-07-07 23:00:01,1627.6882555
2011-07-08 23:00:01,1634.6278300000001
2011-07-09 23:00:01,1583.4134795
2011-07-10 23:00:01,1558.0735305
2011-07-11 23:00:01,1614.185081
2011-07-12 23:00:01,1549.6436165
2011-07-13 23:00:01,1584.4213065
2011-07-14 23:00:01,1620.6012744999998
2011-07-15 23:00:01,1624.570766
2011-07-16 23:00:01,1574.5573605
2011-07-17 23:00:01,1537.1864275
2011-07-18 23:00:01,1611.7436145
2011-07-19 23:00:01,1642.741191
2011-07-20 23:00:01,1626.410924
2011-07-21 23:00:01,1654.25606
2011-07-22 23:00:01,1618.4783865
2011-07-23 23:00:01,1567.9814565
2011-07-24 23:00:01,1568.132092
2011-07-25 23:00:01,1651.8923025000001
2011-07-26 23:00:01,1658.318285
2011-07-27 23:00:01,1685.788206
2011-07-28 23:00:01,1658.9719155
2011-07-29 23:00:01,1632.032709
2011-07-30 23:00:01,1585.0213939999999
2011-07-31 23:00:01,1555.7523414999998
2011-08-01 23:00:01,1632.741107
2011-08-02 23:00:01,1671.025007
2011-08-03 23:00:01,1701.846146
2011-08-04 23:00:01,1709.7453125
2011-08-05 23:00:01,1707.8688829999999
2011-08-06 23:00:01,1687.2097045000003
2011-08-07 23:00:01,1633.882992
2011-08-08 23:00:01,1725.189028
2011-08-09 23:00:01,1725.1592859999998
2011-08-10 23:00:01,1728.4929344999998
2011-08-11 23:00:01,1610.537767
2011-08-12 23:00:01,1596.106268
2011-08-13 23:00:01,1514.439032
2011-08-14 23:00:01,1485.8785994999998
2011-08-15 23:00:01,1618.0202980000001
2011-08-16 23:00:01,1657.9304654999999
2011-08-17 23:00:01,1667.953775
2011-08-18 23:00:01,1678.504644
2011-08-19 23:00:01,1657.052348
2011-08-20 23:00:01,1615.0305885
2011-08-21 23:00:01,1600.238764
2011-08-22 23:00:01,1650.695641
2011-08-23 23:00:01,1673.0509615
2011-08-24 23:00:01,1686.2085155000002
2011-08-25 23:00:01,1660.88277
2011-08-26 23:00:01,1639.5083630000001
2011-08-27 23:00:01,1620.517993
2011-08-28 23:00:01,1602.296367
2011-08-29 23:00:01,1656.421459
2011-08-30 23:00:01,1696.900605
2011-08-31 23:00:01,1660.7466325
2011-09-01 23:00:01,1624.8414245
2011-09-02 23:00:01,1606.9442099999999
2011-09-03 23:00:01,1581.8518455
2011-09-04 23:00:01,1421.0844275
2011-09-05 23:00:01,1346.8443634999999
2011-09-06 23:00:01,1386.7218894999999
2011-09-07 23:00:01,1426.784891
2011-09-08 23:00:01,1462.6341415
2011-09-09 23:00:01,1464.1888285
2011-09-10 23:00:01,1422.1394205
2011-09-11 23:00:01,1427.2161355
2011-09-12 23:00:01,1520.5267595
2011-09-13 23:00:01,1543.013867
2011-09-14 23:00:01,1471.5822369999999
2011-09-15 23:00:01,1321.669533
2011-09-16 23:00:01,1334.047018
2011-09-17 23:00:01,1413.011694
2011-09-18 23:00:01,1405.719784
2011-09-19 23:00:01,1426.083787
2011-09-20 23:00:01,1436.5296529999998
2011-09-21 23:00:01,1458.65095
2011-09-22 23:00:01,1333.658842
2011-09-23 23:00:01,1367.544077
2011-09-24 23:00:01,1404.4964244999999
2011-09-25 23:00:01,1422.278351
2011-09-26 23:00:01,1447.320971
2011-09-27 23:00:01,1446.6992455
2011-09-28 23:00:01,1466.5660765
2011-09-29 23:00:01,1471.9330699999998
2011-09-30 23:00:01,1346.5099045
2011-10-01 23:00:01,1318.7993765
2011-10-02 23:00:01,1331.7977585
2011-10-03 23:00:01,1393.4805375
2011-10-04 23:00:01,1362.1975710000002
2011-10-05 23:00:01,1381.837291
2011-10-06 23:00:01,1432.99025
2011-10-07 23:00:01,1442.622441
2011-10-08 23:00:01,1263.961466
2011-10-09 23:00:01,1233.660419
2011-10-10 23:00:01,1317.971267
2011-10-11 23:00:01,1319.628116
2011-10-12 23:00:01,1330.109702
2011-10-13 23:00:01,1327.9009675
2011-10-14 23:00:01,1365.2570130000001
2011-10-15 23:00:01,1302.843465
2011-10-16 23:00:01,1314.3358865
2011-10-17 23:00:01,1365.9407955
2011-10-18 23:00:01,1292.9683295
2011-10-19 23:00:01,1319.6964015
2011-10-20 23:00:01,1341.0349744999999
2011-10-21 23:00:01,1343.504963
2011-10-22 23:00:01,1308.229671
2011-10-23 23:00:01,1265.1298795
2011-10-24 23:00:01,1346.6074455
2011-10-25 23:00:01,1376.8556015000001
2011-10-26 23:00:01,1354.6974045
2011-10-27 23:00:01,1345.6651735
2011-10-28 23:00:01,1295.6802065
2011-10-29 23:00:01,1268.439644
2011-10-30 23:00:01,1266.4760724999999
2011-10-31 23:00:01,1316.911216
2011-11-01 23:00:01,1308.597281
2011-11-02 23:00:01,1311.924785
2011-11-03 23:00:01,1324.188093
2011-11-04 23:00:01,1304.5592655
2011-11-05 23:00:01,1285.6850064999999
2011-11-06 23:00:01,1273.5969810000001
2011-11-07 23:00:01,1340.15354
2011-11-08 23:00:01,1308.193989
2011-11-09 23:00:01,1347.2048215
2011-11-10 23:00:01,1349.0596039999998
2011-11-11 23:00:01,1342.342781
2011-11-12 23:00:01,1298.877744
2011-11-13 23:00:01,1272.332712
2011-11-14 23:00:01,1326.1662775
2011-11-15 23:00:01,1317.4888375
2011-11-16 23:00:01,1338.765321
2011-11-17 23:00:01,1364.7202565
2011-11-18 23:00:01,1350.1313385
2011-11-19 23:00:01,1309.3579065
2011-11-20 23:00:01,1300.6376970000001
2011-11-21 23:00:01,1363.5918609999999
2011-11-22 23:00:01,1345.6103735
2011-11-23 23:00:01,1353.326201
2011-11-24 23:00:01,1265.591226
2011-11-25 23:00:01,1294.0416245
2011-11-26 23:00:01,1350.1858295
2011-11-27 23:00:01,1375.77255
2011-11-28 23:00:01,1347.9504715
2011-11-29 23:00:01,1374.064222
2011-11-30 23:00:01,1375.144978
2011-12-01 23:00:01,1388.048755
2011-12-02 23:00:01,1483.3569615000001
2011-12-03 23:00:01,1359.8338305
2011-12-04 23:00:01,1398.813258
2011-12-05 23:00:01,1579.7855635
2011-12-06 23:00:01,1604.444134
2011-12-07 23:00:01,1540.12152
2011-12-08 23:00:01,1472.180304
2011-12-09 23:00:01,1475.7363325
2011-12-10 23:00:01,1546.0456455
2011-12-11 23:00:01,1497.0220285
2011-12-12 23:00:01,1489.002812
2011-12-13 23:00:01,1440.3426140000001
2011-12-14 23:00:01,1377.668117
2011-12-15 23:00:01,1429.247766
2011-12-16 23:00:01,1445.498301
2011-12-17 23:00:01,1404.3858105
2011-12-18 23:00:01,1384.2452269999999
2011-12-19 23:00:01,1409.4679859999999
2011-12-20 23:00:01,1495.2866125
2011-12-21 23:00:01,1454.0043705
2011-12-22 23:00:01,1476.768769
2011-12-23 23:00:01,1575.7682385
2011-12-24 23:00:01,1547.9249525
2011-12-25 23:00:01,1483.534118
2011-12-26 23:00:01,1462.3249935000001
2011-12-27 23:00:01,1469.4827985
2011-12-28 23:00:01,1448.8182805
2011-12-29 23:00:01,1401.51165
2011-12-30 23:00:01,1370.4454455
2011-12-31 23:00:01,1321.9144915
2012-01-01 23:00:01,1342.187363
2012-01-02 23:00:01,1455.367407
2012-01-03 23:00:01,1424.993856
2012-01-04 23:00:01,1419.9450570000001
2012-01-05 23:00:01,1411.8030345
2012-01-06 23:00:01,1365.5373845000001
2012-01-07 23:00:01,1366.411742
2012-01-08 23:00:01,1372.1987095000002
2012-01-09 23:00:01,1587.5190994999998
2012-01-10 23:00:01,1479.21536
2012-01-11 23:00:01,1454.2484405
2012-01-12 23:00:01,1533.576462
2012-01-13 23:00:01,1467.926291
2012-01-14 23:00:01,1423.743409
2012-01-15 23:00:01,1369.145229
2012-01-16 23:00:01,1353.9397275000001
2012-01-17 23:00:01,1384.784499
2012-01-18 23:00:01,1410.7700619999998
2012-01-19 23:00:01,1360.2282805
2012-01-20 23:00:01,1350.809318
2012-01-21 23:00:01,1326.0479345
2012-01-22 23:00:01,1307.9841935
2012-01-23 23:00:01,1362.9777725
2012-01-24 23:00:01,1377.455821
2012-01-25 23:00:01,1534.463684
2012-01-26 23:00:01,1397.1099355000001
2012-01-27 23:00:01,1366.7505695
2012-01-28 23:00:01,1387.011013
2012-01-29 23:00:01,1375.4852455
2012-01-30 23:00:01,1366.4194415
2012-01-31 23:00:01,1320.148871
2012-02-01 23:00:01,1324.3903
2012-02-02 23:00:01,1357.4391994999999
2012-02-03 23:00:01,1345.8508765000001
2012-02-04 23:00:01,1390.6659240000001
2012-02-05 23:00:01,1416.753481
2012-02-06 23:00:01,1411.9990914999998
2012-02-07 23:00:01,1437.8123185
2012-02-08 23:00:01,1470.9397175000001
2012-02-09 23:00:01,1416.3102
2012-02-10 23:00:01,1383.052778
2012-02-11 23:00:01,1510.4640975
2012-02-12 23:00:01,1621.4708585
2012-02-13 23:00:01,1463.3201394999999
2012-02-14 23:00:01,1353.261532
2012-02-15 23:00:01,1377.4692304999999
2012-02-16 23:00:01,1483.874389
2012-02-17 23:00:01,1432.8397755
2012-02-18 23:00:01,1405.914927
2012-02-19 23:00:01,1368.4736970000001
2012-02-20 23:00:01,1382.0133585
2012-02-21 23:00:01,1374.470072
2012-02-22 23:00:01,1371.6584085000002
2012-02-23 23:00:01,1368.3684965
2012-02-24 23:00:01,1389.108461
2012-02-25 23:00:01,1372.5087245
2012-02-26 23:00:01,1340.1595985
2012-02-27 23:00:01,1388.0105505000001
2012-02-28 23:00:01,1368.8340380000002
2012-02-29 23:00:01,1341.8809199999998
2012-03-01 23:00:01,1367.6128625
2012-03-02 23:00:01,1350.452091
2012-03-03 23:00:01,1333.9580134999999
2012-03-04 23:00:01,1325.0466005
2012-03-05 23:00:01,1389.6452445
2012-03-06 23:00:01,1379.9607644999999
2012-03-07 23:00:01,1363.3004695
2012-03-08 23:00:01,1431.6251235
2012-03-09 23:00:01,1554.9471735
2012-03-10 23:00:01,1473.467978
2012-03-11 23:00:01,1338.9792320000001
2012-03-12 23:00:01,1355.5096045
2012-03-13 23:00:01,1348.232466
2012-03-14 23:00:01,1349.2290619999999
2012-03-15 23:00:01,1355.2300785
2012-03-16 23:00:01,1353.5757425000002
2012-03-17 23:00:01,1337.119267
2012-03-18 23:00:01,1322.6805815
2012-03-19 23:00:01,1325.0885595
2012-03-20 23:00:01,1373.632061
2012-03-21 23:00:01,1355.670217
2012-03-22 23:00:01,1356.2003115
2012-03-23 23:00:01,1378.7921545
2012-03-24 23:00:01,1330.2278185
2012-03-25 23:00:01,1313.4610505
2012-03-26 23:00:01,1391.0493875
2012-03-27 23:00:01,1413.405161
2012-03-28 23:00:01,1402.8961995
2012-03-29 23:00:01,1421.419404
2012-03-30 23:00:01,1392.493539
2012-03-31 23:00:01,1358.988319
2012-04-01 23:00:01,1366.2983725
2012-04-02 23:00:01,1394.137915
2012-04-03 23:00:01,1363.621557
2012-04-04 23:00:01,1354.522378
2012-04-05 23:00:01,1384.5693865
2012-04-06 23:00:01,1395.4690775000001
2012-04-07 23:00:01,1351.3328945
2012-04-08 23:00:01,1259.6040105
2012-04-09 23:00:01,1358.6545755000002
2012-04-10 23:00:01,1407.5234905
2012-04-11 23:00:01,1367.9698755000002
2012-04-12 23:00:01,1399.7941449999998
2012-04-13 23:00:01,1446.1019815
2012-04-14 23:00:01,1448.26362
2012-04-15 23:00:01,1269.7583975
2012-04-16 23:00:01,1337.776849
2012-04-17 23:00:01,1328.3078369999998
2012-04-18 23:00:01,1373.9067115
2012-04-19 23:00:01,1439.6915609999999
2012-04-20 23:00:01,1385.6971465
2012-04-21 23:00:01,1331.5296759999999
2012-04-22 23:00:01,1363.872166
2012-04-23 23:00:01,1380.715449
2012-04-24 23:00:01,1442.2564380000001
2012-04-25 23:00:01,1530.5919880000001
2012-04-26 23:00:01,1521.043768
2012-04-27 23:00:01,1486.201212
2012-04-28 23:00:01,1476.2740065
2012-04-29 23:00:01,1416.2734675000002
2012-04-30 23:00:01,1492.5994875
2012-05-01 23:00:01,1520.8215885
2012-05-02 23:00:01,1567.9875635
2012-05-03 23:00:01,1559.116425
2012-05-04 23:00:01,1563.504584
2012-05-05 23:00:01,1532.7362045
2012-05-06 23:00:01,1476.767429
2012-05-07 23:00:01,1459.810817
2012-05-08 23:00:01,1314.171632
2012-05-09 23:00:01,1370.2004769999999
2012-05-10 23:00:01,1315.1796115
2012-05-11 23:00:01,1325.5533779999998
2012-05-12 23:00:01,1298.3841324999999
2012-05-13 23:00:01,1275.0625055
2012-05-14 23:00:01,1334.715527
2012-05-15 23:00:01,1354.2508145
2012-05-16 23:00:01,1394.445091
2012-05-17 23:00:01,1421.456392
2012-05-18 23:00:01,1493.361421
2012-05-19 23:00:01,1485.9752955
2012-05-20 23:00:01,1413.5409244999998
2012-05-21 23:00:01,1483.406431
2012-05-22 23:00:01,1480.544106
2012-05-23 23:00:01,1570.117428
2012-05-24 23:00:01,1602.2858955
2012-05-25 23:00:01,1609.907089
2012-05-26 23:00:01,1494.1521599999999
2012-05-27 23:00:01,1478.9502905
2012-05-28 23:00:01,1560.8185625
2012-05-29 23:00:01,1625.2507585
2012-05-30 23:00:01,1629.0370189999999
2012-05-31 23:00:01,1567.020793
2012-06-01 23:00:01,1552.3362359999999
2012-06-02 23:00:01,1568.3201955
2012-06-03 23:00:01,1563.2768055
2012-06-04 23:00:01,1633.0769025
2012-06-05 23:00:01,1589.5059625
2012-06-06 23:00:01,1602.7462
2012-06-07 23:00:01,1590.377334
2012-06-08 23:00:01,1541.0815595000001
2012-06-09 23:00:01,1597.3867345
2012-06-10 23:00:01,1594.34771
2012-06-11 23:00:01,1696.7713039999999
2012-06-12 23:00:01,1606.7785565
2012-06-13 23:00:01,1548.884709
2012-06-14 23:00:01,1658.436907
2012-06-15 23:00:01,1639.008423
2012-06-16 23:00:01,1588.0030195
2012-06-17 23:00:01,1575.8256724999999
2012-06-18 23:00:01,1711.439541
2012-06-19 23:00:01,1719.9867315000001
2012-06-20 23:00:01,1713.0699465
2012-06-21 23:00:01,1661.1601305
2012-06-22 23:00:01,1661.185123
2012-06-23 23:00:01,1617.7682185
2012-06-24 23:00:01,1595.4148894999998
2012-06-25 23:00:01,1715.8008415
2012-06-26 23:00:01,1756.1061760000002
2012-06-27 23:00:01,1776.3613595
2012-06-28 23:00:01,1768.7403925
2012-06-29 23:00:01,1743.9283070000001
2012-06-30 23:00:01,1698.734173
2012-07-01 23:00:01,1615.4722205
2012-07-02 23:00:01,1620.0728315
2012-07-03 23:00:01,1684.4570670000003
2012-07-04 23:00:01,1562.540677
2012-07-05 23:00:01,1582.936362
2012-07-06 23:00:01,1634.3169914999999
2012-07-07 23:00:01,1635.102134
2012-07-08 23:00:01,1583.357428
2012-07-09 23:00:01,1667.2176785
2012-07-10 23:00:01,1529.4892675
2012-07-11 23:00:01,1557.0762960000002
2012-07-12 23:00:01,1645.0059035
2012-07-13 23:00:01,1664.3463855
2012-07-14 23:00:01,1619.7854164999999
2012-07-15 23:00:01,1619.3591475
2012-07-16 23:00:01,1569.0939905
2012-07-17 23:00:01,1656.873147
2012-07-18 23:00:01,1679.2511969999998
2012-07-19 23:00:01,1673.6049555
2012-07-20 23:00:01,1706.121179
2012-07-21 23:00:01,1686.9558920000002
2012-07-22 23:00:01,1674.5698439999999
2012-07-23 23:00:01,1684.3173035
2012-07-24 23:00:01,1726.4592845
2012-07-25 23:00:01,1754.953737
2012-07-26 23:00:01,1638.5397315
2012-07-27 23:00:01,1595.710054
2012-07-28 23:00:01,1623.2926015
2012-07-29 23:00:01,1650.46407
2012-07-30 23:00:01,1739.6082425000002
2012-07-31 23:00:01,1778.0083324999998
2012-08-01 23:00:01,1807.3327329999997
2012-08-02 23:00:01,1809.152573
2012-08-03 23:00:01,1809.254702
2012-08-04 23:00:01,1736.8136554999999
2012-08-05 23:00:01,1689.732755
2012-08-06 23:00:01,1791.1340100000002
2012-08-07 23:00:01,1808.7674785
2012-08-08 23:00:01,1721.9158585
2012-08-09 23:00:01,1767.6118515
2012-08-10 23:00:01,1743.3568469999998
2012-08-11 23:00:01,1718.5979215
2012-08-12 23:00:01,1732.0162335
2012-08-13 23:00:01,1630.7360865
2012-08-14 23:00:01,1742.8895760000003
2012-08-15 23:00:01,1762.6721145
2012-08-16 23:00:01,1696.137111
2012-08-17 23:00:01,1632.0272619999998
2012-08-18 23:00:01,1593.142353
2012-08-19 23:00:01,1502.4774
2012-08-20 23:00:01,1630.6604315
2012-08-21 23:00:01,1629.497157
2012-08-22 23:00:01,1630.136543
2012-08-23 23:00:01,1656.9423035
2012-08-24 23:00:01,1632.253375
2012-08-25 23:00:01,1636.4363605
2012-08-26 23:00:01,1516.386407
2012-08-27 23:00:01,1590.2722435
2012-08-28 23:00:01,1617.655224
2012-08-29 23:00:01,1610.1906960000001
2012-08-30 23:00:01,1580.509501
2012-08-31 23:00:01,1606.1024875
2012-09-01 23:00:01,1605.1694445
2012-09-02 23:00:01,1626.0067155
2012-09-03 23:00:01,1680.218557
2012-09-04 23:00:01,1769.4552670000003
2012-09-05 23:00:01,1751.9308115
2012-09-06 23:00:01,1715.9651265
2012-09-07 23:00:01,1727.9233275
2012-09-08 23:00:01,1452.0146725
2012-09-09 23:00:01,1437.288725
2012-09-10 23:00:01,1545.4809975
2012-09-11 23:00:01,1579.9360455
2012-09-12 23:00:01,1561.663053
2012-09-13 23:00:01,1410.441696
2012-09-14 23:00:01,1365.01175
2012-09-15 23:00:01,1323.0987285
2012-09-16 23:00:01,1330.260064
2012-09-17 23:00:01,1442.1127595
2012-09-18 23:00:01,1436.821904
2012-09-19 23:00:01,1478.1664905
2012-09-20 23:00:01,1511.7968720000001
2012-09-21 23:00:01,1527.970115
2012-09-22 23:00:01,1460.5775385
2012-09-23 23:00:01,1442.73172
2012-09-24 23:00:01,1560.3675115
2012-09-25 23:00:01,1563.561373
2012-09-26 23:00:01,1526.1658705
2012-09-27 23:00:01,1470.7204125
2012-09-28 23:00:01,1379.5500695
2012-09-29 23:00:01,1325.5039975
2012-09-30 23:00:01,1315.7170225
2012-10-01 23:00:01,1392.3951645
2012-10-02 23:00:01,1395.9622785
2012-10-03 23:00:01,1424.5671654999999
2012-10-04 23:00:01,1392.656794
2012-10-05 23:00:01,1389.133525
2012-10-06 23:00:01,1339.3958895
2012-10-07 23:00:01,1349.590709
2012-10-08 23:00:01,1385.1626435
2012-10-09 23:00:01,1403.201557
2012-10-10 23:00:01,1385.8398625
2012-10-11 23:00:01,1437.5492545
2012-10-12 23:00:01,1487.0458945
2012-10-13 23:00:01,1433.9303965
2012-10-14 23:00:01,1337.094757
2012-10-15 23:00:01,1407.803926
2012-10-16 23:00:01,1461.5585429999999
2012-10-17 23:00:01,1461.1294445
2012-10-18 23:00:01,1422.0275855
2012-10-19 23:00:01,1425.1004975
2012-10-20 23:00:01,1423.8580359999999
2012-10-21 23:00:01,1456.7080449999999
2012-10-22 23:00:01,1454.3440564999999
2012-10-23 23:00:01,1482.2775925
2012-10-24 23:00:01,1491.9076599999999
