Time,Power
2010-08-24 23:00:01,1273.2480745
2010-08-25 23:00:01,1114.3884675000002
2010-08-26 23:00:01,1124.4505625
2010-08-27 23:00:01,1161.6763525000001
2010-08-28 23:00:01,1150.161808
2010-08-29 23:00:01,1198.560141
2010-08-30 23:00:01,1299.8300965
2010-08-31 23:00:01,1327.185265
2010-09-01 23:00:01,1311.6961375
2010-09-02 23:00:01,1271.237803
2010-09-03 23:00:01,1047.724573
2010-09-04 23:00:01,1007.5851859999999
2010-09-05 23:00:01,1096.0276795
2010-09-06 23:00:01,1179.5807849999999
2010-09-07 23:00:01,1092.1407295
2010-09-08 23:00:01,1072.203743
2010-09-09 23:00:01,1196.7133609999998
2010-09-10 23:00:01,1229.49657
2010-09-11 23:00:01,1203.0987775
2010-09-12 23:00:01,1169.2864755
2010-09-13 23:00:01,1220.2636095
2010-09-14 23:00:01,1229.7581425
2010-09-15 23:00:01,1243.4101875
2010-09-16 23:00:01,1222.4654679999999
2010-09-17 23:00:01,1156.1431814999999
2010-09-18 23:00:01,1103.1244545
2010-09-19 23:00:01,1013.3051229
2010-09-20 23:00:01,1034.1113175
2010-09-21 23:00:01,1079.2929884999999
2010-09-22 23:00:01,1086.169465
2010-09-23 23:00:01,1137.7802725
2010-09-24 23:00:01,1137.895108
2010-09-25 23:00:01,1015.15711715
2010-09-26 23:00:01,903.18393785
2010-09-27 23:00:01,991.63324205
2010-09-28 23:00:01,982.89062455
2010-09-29 23:00:01,1043.4887565
2010-09-30 23:00:01,995.39613795
2010-10-01 23:00:01,955.6194981000001
2010-10-02 23:00:01,913.4251266000001
2010-10-03 23:00:01,820.52124615
2010-10-04 23:00:01,869.61487125
2010-10-05 23:00:01,891.6070132000001
2010-10-06 23:00:01,880.7029472000002
2010-10-07 23:00:01,900.50758205
2010-10-08 23:00:01,878.71213915
2010-10-09 23:00:01,899.4220766000001
2010-10-10 23:00:01,922.2639318
2010-10-11 23:00:01,963.7938081
2010-10-12 23:00:01,919.80027155
2010-10-13 23:00:01,884.418902
2010-10-14 23:00:01,899.90816865
2010-10-15 23:00:01,889.27626405
2010-10-16 23:00:01,862.9798035
2010-10-17 23:00:01,844.4730707999998
2010-10-18 23:00:01,933.3932672000001
2010-10-19 23:00:01,956.5331182
2010-10-20 23:00:01,964.9499147
2010-10-21 23:00:01,992.24311935
2010-10-22 23:00:01,962.0126736999999
